a : -76.0000, 0 -> 3
b : -327.0000, 0 -> 3
c : -320.0000, 0 -> 3
a : -138.0000, 1 -> 1
b : -657.0000, 1 -> 2
c : -950.0000, 1 -> 4
a : -569.0000, 2 -> 1
b : 97.0000, 2 -> 4
c : -368.0000, 2 -> 3
a : -969.0000, 3 -> 5
b : -343.0000, 3 -> 2
c : 32.0000, 3 -> 1
a : 822.0000, 4 -> 5
b : -711.0000, 4 -> 2
c : 311.0000, 4 -> 1
a : 1.0000, 5 -> 1
b : 465.0000, 5 -> 0
c : 204.0000, 5 -> 3
a : 567.0000, 0 -> 1
b : -929.0000, 1 -> 3
c : -267.0000, 2 -> 4
b : 148.0000, 3 -> 4
b : 474.0000, 4 -> 1
c : -505.0000, 5 -> 2
