a : -905.0000, 0 -> 1
b : 800.0000, 0 -> 7
c : 592.0000, 0 -> 0
d : -309.0000, 0 -> 1
a : 72.0000, 1 -> 1
b : -320.0000, 1 -> 5
c : -178.0000, 1 -> 3
d : -47.0000, 1 -> 6
a : 490.0000, 2 -> 2
b : -943.0000, 2 -> 7
c : -595.0000, 2 -> 3
d : 580.0000, 2 -> 2
a : 756.0000, 3 -> 6
b : -449.0000, 3 -> 5
c : 837.0000, 3 -> 3
d : 364.0000, 3 -> 6
a : -768.0000, 4 -> 3
b : 432.0000, 4 -> 0
c : 949.0000, 4 -> 0
d : 232.0000, 4 -> 4
a : -207.0000, 5 -> 6
b : 794.0000, 5 -> 4
c : 638.0000, 5 -> 7
d : -312.0000, 5 -> 0
a : 87.0000, 6 -> 7
b : 652.0000, 6 -> 3
c : -911.0000, 6 -> 2
d : -522.0000, 6 -> 0
a : 988.0000, 7 -> 1
b : -939.0000, 7 -> 2
c : 352.0000, 7 -> 4
d : 215.0000, 7 -> 3
b : 299.0000, 0 -> 2
a : 687.0000, 0 -> 7
d : 405.0000, 1 -> 2
c : 296.0000, 1 -> 5
a : 765.0000, 2 -> 1
a : -293.0000, 2 -> 5
a : 887.0000, 3 -> 3
c : -334.0000, 3 -> 7
a : -613.0000, 4 -> 6
c : -137.0000, 4 -> 4
b : 931.0000, 5 -> 7
a : 412.0000, 5 -> 0
c : -917.0000, 6 -> 4
b : -924.0000, 6 -> 5
c : 85.0000, 7 -> 5
b : -13.0000, 7 -> 6
