a : 18.0000, 0 -> 5
b : -351.0000, 0 -> 5
c : -912.0000, 0 -> 5
d : -853.0000, 0 -> 5
a : -649.0000, 1 -> 0
b : 379.0000, 1 -> 1
c : 391.0000, 1 -> 3
d : 837.0000, 1 -> 2
a : 942.0000, 2 -> 4
b : 966.0000, 2 -> 3
c : -668.0000, 2 -> 1
d : -769.0000, 2 -> 3
a : 780.0000, 3 -> 3
b : -826.0000, 3 -> 0
c : -934.0000, 3 -> 1
d : 373.0000, 3 -> 4
a : 535.0000, 4 -> 5
b : -487.0000, 4 -> 2
c : -367.0000, 4 -> 5
d : 371.0000, 4 -> 4
a : -810.0000, 5 -> 6
b : -396.0000, 5 -> 3
c : -397.0000, 5 -> 1
d : 136.0000, 5 -> 5
a : -834.0000, 6 -> 6
b : -591.0000, 6 -> 5
c : 993.0000, 6 -> 2
d : -652.0000, 6 -> 2
c : 120.0000, 0 -> 1
b : 502.0000, 0 -> 1
c : 945.0000, 1 -> 6
b : -640.0000, 1 -> 2
d : -764.0000, 2 -> 2
a : -282.0000, 2 -> 3
a : 674.0000, 3 -> 1
c : 192.0000, 3 -> 4
b : 925.0000, 4 -> 1
c : -927.0000, 4 -> 1
c : 799.0000, 5 -> 0
b : 560.0000, 5 -> 5
b : -330.0000, 6 -> 2
d : 896.0000, 6 -> 6
