a : -163.0000, 0 -> 1
b : 602.0000, 0 -> 1
c : 402.0000, 0 -> 1
d : 248.0000, 0 -> 2
a : -282.0000, 1 -> 1
b : 968.0000, 1 -> 1
c : 111.0000, 1 -> 2
d : -319.0000, 1 -> 1
a : -226.0000, 2 -> 1
b : 531.0000, 2 -> 2
c : 219.0000, 2 -> 0
d : 339.0000, 2 -> 2
a : 594.0000, 3 -> 2
b : 763.0000, 3 -> 2
c : 855.0000, 3 -> 3
d : 803.0000, 3 -> 2
b : -470.0000, 0 -> 3
a : -132.0000, 0 -> 3
c : 264.0000, 1 -> 3
c : 349.0000, 1 -> 0
c : -885.0000, 2 -> 1
c : -396.0000, 2 -> 2
a : -486.0000, 3 -> 1
a : -61.0000, 3 -> 3
