a : 30.0000, 0 -> 1
b : -885.0000, 0 -> 3
c : -938.0000, 0 -> 3
d : 648.0000, 0 -> 0
a : -493.0000, 1 -> 0
b : -978.0000, 1 -> 1
c : -803.0000, 1 -> 2
d : -894.0000, 1 -> 0
a : 779.0000, 2 -> 0
b : -619.0000, 2 -> 0
c : -473.0000, 2 -> 2
d : -326.0000, 2 -> 2
a : -122.0000, 3 -> 2
b : -552.0000, 3 -> 3
c : 549.0000, 3 -> 3
d : -807.0000, 3 -> 1
a : -194.0000, 0 -> 2
d : -210.0000, 0 -> 1
d : -219.0000, 1 -> 3
d : 575.0000, 1 -> 2
c : 964.0000, 2 -> 3
b : 214.0000, 2 -> 1
c : 568.0000, 3 -> 1
d : 743.0000, 3 -> 3
