a : 869.0000, 0 -> 2
b : 255.0000, 0 -> 0
c : 634.0000, 0 -> 3
d : 397.0000, 0 -> 1
a : -489.0000, 1 -> 3
b : 784.0000, 1 -> 3
c : -704.0000, 1 -> 0
d : -757.0000, 1 -> 0
a : -501.0000, 2 -> 3
b : 196.0000, 2 -> 2
c : 507.0000, 2 -> 0
d : 695.0000, 2 -> 3
a : -670.0000, 3 -> 2
b : -764.0000, 3 -> 3
c : -735.0000, 3 -> 3
d : -708.0000, 3 -> 2
d : 693.0000, 0 -> 3
c : 379.0000, 0 -> 0
d : -570.0000, 1 -> 1
b : 790.0000, 1 -> 1
b : -997.0000, 2 -> 3
a : 49.0000, 2 -> 1
c : -237.0000, 3 -> 0
a : -275.0000, 3 -> 3
