a : -846.0000, 0 -> 0
b : -67.0000, 0 -> 1
c : -170.0000, 0 -> 0
d : -932.0000, 0 -> 1
a : 525.0000, 1 -> 3
b : -30.0000, 1 -> 5
c : 579.0000, 1 -> 5
d : -370.0000, 1 -> 0
a : 699.0000, 2 -> 0
b : -310.0000, 2 -> 3
c : 428.0000, 2 -> 5
d : -300.0000, 2 -> 4
a : -787.0000, 3 -> 1
b : -654.0000, 3 -> 4
c : -211.0000, 3 -> 2
d : -222.0000, 3 -> 0
a : -794.0000, 4 -> 0
b : 352.0000, 4 -> 3
c : 311.0000, 4 -> 5
d : 867.0000, 4 -> 4
a : 544.0000, 5 -> 5
b : -572.0000, 5 -> 1
c : -866.0000, 5 -> 5
d : -662.0000, 5 -> 0
a : -632.0000, 0 -> 4
d : 623.0000, 0 -> 5
c : -100.0000, 1 -> 0
c : 94.0000, 1 -> 3
c : -503.0000, 2 -> 0
c : 876.0000, 2 -> 3
a : -564.0000, 3 -> 2
b : -65.0000, 3 -> 2
c : -156.0000, 4 -> 0
a : 85.0000, 4 -> 3
d : -574.0000, 5 -> 2
b : 638.0000, 5 -> 4
