a : -611.0000, 0 -> 1
b : -913.0000, 0 -> 3
c : -558.0000, 0 -> 2
d : 418.0000, 0 -> 4
a : -605.0000, 1 -> 1
b : 230.0000, 1 -> 2
c : -857.0000, 1 -> 4
d : -346.0000, 1 -> 4
a : -79.0000, 2 -> 1
b : -745.0000, 2 -> 4
c : -608.0000, 2 -> 1
d : -50.0000, 2 -> 3
a : 150.0000, 3 -> 2
b : 796.0000, 3 -> 1
c : -239.0000, 3 -> 1
d : -596.0000, 3 -> 4
a : 665.0000, 4 -> 4
b : 888.0000, 4 -> 1
c : 603.0000, 4 -> 4
d : 187.0000, 4 -> 0
a : -251.0000, 0 -> 3
a : 983.0000, 0 -> 0
a : 578.0000, 1 -> 2
a : -760.0000, 1 -> 0
d : 158.0000, 2 -> 2
d : -485.0000, 2 -> 0
c : -414.0000, 3 -> 4
d : -314.0000, 3 -> 1
a : -374.0000, 4 -> 1
c : -403.0000, 4 -> 1
