a : 808.0000, 0 -> 3
b : 359.0000, 0 -> 4
c : 398.0000, 0 -> 4
a : 84.0000, 1 -> 5
b : -763.0000, 1 -> 0
c : 68.0000, 1 -> 5
a : -112.0000, 2 -> 5
b : -593.0000, 2 -> 0
c : -404.0000, 2 -> 1
a : -687.0000, 3 -> 0
b : 158.0000, 3 -> 1
c : 378.0000, 3 -> 2
a : -985.0000, 4 -> 5
b : 644.0000, 4 -> 4
c : 68.0000, 4 -> 2
a : -602.0000, 5 -> 4
b : -393.0000, 5 -> 4
c : 453.0000, 5 -> 4
b : 535.0000, 0 -> 3
a : 532.0000, 1 -> 2
b : -902.0000, 2 -> 5
b : -389.0000, 3 -> 4
a : 927.0000, 4 -> 1
c : -661.0000, 5 -> 5
