a : 700.0000, 0 -> 3
b : -588.0000, 0 -> 2
c : 899.0000, 0 -> 1
d : -399.0000, 0 -> 0
a : -797.0000, 1 -> 2
b : 588.0000, 1 -> 2
c : -738.0000, 1 -> 0
d : -80.0000, 1 -> 3
a : -640.0000, 2 -> 1
b : -526.0000, 2 -> 0
c : 445.0000, 2 -> 3
d : 325.0000, 2 -> 3
a : -154.0000, 3 -> 3
b : -495.0000, 3 -> 3
c : -754.0000, 3 -> 1
d : 322.0000, 3 -> 2
d : 27.0000, 0 -> 2
a : 738.0000, 0 -> 0
c : 245.0000, 1 -> 2
a : -8.0000, 1 -> 3
d : 98.0000, 2 -> 0
a : 543.0000, 2 -> 3
a : -135.0000, 3 -> 1
b : -863.0000, 3 -> 0
