a : -233.0000, 0 -> 3
b : 830.0000, 0 -> 2
c : -769.0000, 0 -> 7
a : -604.0000, 1 -> 7
b : 22.0000, 1 -> 2
c : -511.0000, 1 -> 4
a : -367.0000, 2 -> 0
b : 669.0000, 2 -> 1
c : 78.0000, 2 -> 2
a : -782.0000, 3 -> 6
b : -548.0000, 3 -> 0
c : 388.0000, 3 -> 7
a : -316.0000, 4 -> 1
b : -657.0000, 4 -> 1
c : 119.0000, 4 -> 6
a : -235.0000, 5 -> 2
b : -492.0000, 5 -> 0
c : -454.0000, 5 -> 0
a : 227.0000, 6 -> 2
b : 163.0000, 6 -> 5
c : -675.0000, 6 -> 7
a : 118.0000, 7 -> 2
b : 506.0000, 7 -> 4
c : -776.0000, 7 -> 6
c : 260.0000, 0 -> 6
a : 328.0000, 1 -> 1
c : -438.0000, 2 -> 3
a : -1000.0000, 3 -> 2
c : 732.0000, 4 -> 1
b : -669.0000, 5 -> 1
b : -13.0000, 6 -> 6
a : 329.0000, 7 -> 6
