a : 390.0000, 0 -> 3
b : 944.0000, 0 -> 2
c : 137.0000, 0 -> 5
d : -228.0000, 0 -> 3
a : -204.0000, 1 -> 4
b : 853.0000, 1 -> 3
c : 30.0000, 1 -> 7
d : 454.0000, 1 -> 6
a : -929.0000, 2 -> 3
b : 946.0000, 2 -> 7
c : 497.0000, 2 -> 6
d : 562.0000, 2 -> 0
a : 742.0000, 3 -> 6
b : 856.0000, 3 -> 2
c : -285.0000, 3 -> 3
d : -758.0000, 3 -> 2
a : 333.0000, 4 -> 0
b : -361.0000, 4 -> 1
c : 250.0000, 4 -> 4
d : -158.0000, 4 -> 7
a : -186.0000, 5 -> 6
b : 73.0000, 5 -> 1
c : 992.0000, 5 -> 1
d : 631.0000, 5 -> 1
a : 50.0000, 6 -> 1
b : -412.0000, 6 -> 3
c : 486.0000, 6 -> 5
d : -534.0000, 6 -> 0
a : -625.0000, 7 -> 0
b : 152.0000, 7 -> 3
c : 716.0000, 7 -> 6
d : 997.0000, 7 -> 3
a : 212.0000, 0 -> 0
a : -885.0000, 0 -> 6
b : -207.0000, 1 -> 6
d : 736.0000, 1 -> 7
c : -388.0000, 2 -> 3
c : 20.0000, 2 -> 2
a : -646.0000, 3 -> 7
a : 451.0000, 3 -> 1
c : -711.0000, 4 -> 7
a : 84.0000, 4 -> 2
a : 787.0000, 5 -> 0
a : 938.0000, 5 -> 4
c : 893.0000, 6 -> 4
a : -787.0000, 6 -> 5
c : 531.0000, 7 -> 2
d : -313.0000, 7 -> 0
