a : -46.0000, 0 -> 0
b : 703.0000, 0 -> 1
c : 822.0000, 0 -> 5
d : -708.0000, 0 -> 4
a : -857.0000, 1 -> 0
b : -384.0000, 1 -> 0
c : -782.0000, 1 -> 0
d : 289.0000, 1 -> 6
a : -951.0000, 2 -> 5
b : -910.0000, 2 -> 0
c : -161.0000, 2 -> 1
d : 164.0000, 2 -> 2
a : 906.0000, 3 -> 2
b : 878.0000, 3 -> 5
c : -475.0000, 3 -> 2
d : -987.0000, 3 -> 0
a : -678.0000, 4 -> 2
b : 503.0000, 4 -> 1
c : -931.0000, 4 -> 1
d : 443.0000, 4 -> 2
a : -380.0000, 5 -> 7
b : -579.0000, 5 -> 5
c : -945.0000, 5 -> 6
d : 705.0000, 5 -> 3
a : 95.0000, 6 -> 5
b : -947.0000, 6 -> 4
c : -67.0000, 6 -> 3
d : 646.0000, 6 -> 3
a : 124.0000, 7 -> 4
b : -240.0000, 7 -> 5
c : 824.0000, 7 -> 5
d : -502.0000, 7 -> 1
c : -94.0000, 0 -> 6
b : -738.0000, 0 -> 7
c : 55.0000, 1 -> 5
d : -948.0000, 1 -> 2
b : 768.0000, 2 -> 5
a : -925.0000, 2 -> 0
c : -665.0000, 3 -> 0
d : -763.0000, 3 -> 3
a : 26.0000, 4 -> 0
a : 53.0000, 4 -> 1
c : -393.0000, 5 -> 5
c : 851.0000, 5 -> 2
c : 686.0000, 6 -> 6
b : -363.0000, 6 -> 7
c : -528.0000, 7 -> 0
d : 212.0000, 7 -> 5
