a : 717.0000, 0 -> 0
b : 91.0000, 0 -> 4
c : -451.0000, 0 -> 4
d : 402.0000, 0 -> 0
a : 779.0000, 1 -> 1
b : -673.0000, 1 -> 2
c : 789.0000, 1 -> 3
d : -111.0000, 1 -> 3
a : -429.0000, 2 -> 0
b : -171.0000, 2 -> 1
c : -847.0000, 2 -> 4
d : -343.0000, 2 -> 4
a : 937.0000, 3 -> 3
b : 30.0000, 3 -> 0
c : -744.0000, 3 -> 4
d : 713.0000, 3 -> 3
a : 939.0000, 4 -> 1
b : -112.0000, 4 -> 0
c : 337.0000, 4 -> 4
d : -202.0000, 4 -> 3
a : -758.0000, 0 -> 2
c : 643.0000, 0 -> 0
a : -25.0000, 1 -> 3
b : -914.0000, 1 -> 4
b : 814.0000, 2 -> 2
d : -689.0000, 2 -> 2
d : -863.0000, 3 -> 0
c : 765.0000, 3 -> 0
d : -183.0000, 4 -> 4
b : -351.0000, 4 -> 2
