a : 950.0000, 0 -> 2
b : -696.0000, 0 -> 5
c : -60.0000, 0 -> 6
d : 248.0000, 0 -> 5
a : -597.0000, 1 -> 3
b : 117.0000, 1 -> 3
c : -409.0000, 1 -> 0
d : -423.0000, 1 -> 3
a : -597.0000, 2 -> 5
b : 180.0000, 2 -> 3
c : 437.0000, 2 -> 7
d : -919.0000, 2 -> 7
a : 125.0000, 3 -> 1
b : -213.0000, 3 -> 5
c : -590.0000, 3 -> 4
d : -928.0000, 3 -> 3
a : 731.0000, 4 -> 6
b : 552.0000, 4 -> 0
c : 334.0000, 4 -> 6
d : 319.0000, 4 -> 3
a : -680.0000, 5 -> 6
b : 477.0000, 5 -> 6
c : -752.0000, 5 -> 1
d : 5.0000, 5 -> 2
a : -745.0000, 6 -> 0
b : 360.0000, 6 -> 7
c : -60.0000, 6 -> 4
d : 300.0000, 6 -> 6
a : 700.0000, 7 -> 5
b : -940.0000, 7 -> 7
c : 592.0000, 7 -> 2
d : -451.0000, 7 -> 2
a : 659.0000, 0 -> 1
c : -887.0000, 0 -> 3
b : -731.0000, 1 -> 6
b : -433.0000, 1 -> 4
a : 488.0000, 2 -> 0
d : -909.0000, 2 -> 3
b : 734.0000, 3 -> 6
b : 455.0000, 3 -> 1
a : -361.0000, 4 -> 5
c : 37.0000, 4 -> 1
c : -12.0000, 5 -> 3
c : -983.0000, 5 -> 5
c : -393.0000, 6 -> 0
a : 782.0000, 6 -> 1
b : -142.0000, 7 -> 3
d : -723.0000, 7 -> 7
