a : -508.0000, 0 -> 1
b : -945.0000, 0 -> 1
c : -341.0000, 0 -> 5
d : 920.0000, 0 -> 5
a : -941.0000, 1 -> 3
b : -294.0000, 1 -> 4
c : -640.0000, 1 -> 3
d : 85.0000, 1 -> 0
a : 375.0000, 2 -> 2
b : 785.0000, 2 -> 0
c : -713.0000, 2 -> 5
d : -401.0000, 2 -> 3
a : -658.0000, 3 -> 3
b : -29.0000, 3 -> 4
c : 72.0000, 3 -> 2
d : 956.0000, 3 -> 1
a : -408.0000, 4 -> 5
b : 295.0000, 4 -> 0
c : -617.0000, 4 -> 5
d : 118.0000, 4 -> 0
a : -541.0000, 5 -> 5
b : -912.0000, 5 -> 3
c : -771.0000, 5 -> 2
d : 320.0000, 5 -> 3
d : 984.0000, 0 -> 4
a : -168.0000, 0 -> 5
c : 436.0000, 1 -> 4
b : -631.0000, 1 -> 2
b : 439.0000, 2 -> 4
c : -400.0000, 2 -> 3
d : 746.0000, 3 -> 3
b : 843.0000, 3 -> 2
b : 78.0000, 4 -> 2
b : 743.0000, 4 -> 5
c : -98.0000, 5 -> 3
a : 999.0000, 5 -> 0
