a : -760.0000, 0 -> 0
b : 232.0000, 0 -> 2
a : -661.0000, 1 -> 1
b : -837.0000, 1 -> 2
a : 252.0000, 2 -> 7
b : 130.0000, 2 -> 7
a : 714.0000, 3 -> 5
b : -495.0000, 3 -> 2
a : -539.0000, 4 -> 4
b : -25.0000, 4 -> 6
a : 774.0000, 5 -> 0
b : -665.0000, 5 -> 7
a : 878.0000, 6 -> 5
b : -12.0000, 6 -> 1
a : 736.0000, 7 -> 2
b : -186.0000, 7 -> 6
a : 535.0000, 0 -> 3
a : 753.0000, 1 -> 4
b : 650.0000, 2 -> 1
b : -778.0000, 3 -> 3
a : -698.0000, 4 -> 5
b : -567.0000, 5 -> 4
a : 777.0000, 6 -> 2
b : 205.0000, 7 -> 0
