a : -443.0000, 0 -> 3
b : -289.0000, 0 -> 6
c : 634.0000, 0 -> 0
a : 837.0000, 1 -> 7
b : -723.0000, 1 -> 0
c : -74.0000, 1 -> 2
a : -144.0000, 2 -> 2
b : -364.0000, 2 -> 2
c : -91.0000, 2 -> 6
a : -657.0000, 3 -> 7
b : -683.0000, 3 -> 2
c : 441.0000, 3 -> 5
a : 186.0000, 4 -> 1
b : 626.0000, 4 -> 2
c : -99.0000, 4 -> 0
a : 934.0000, 5 -> 2
b : 597.0000, 5 -> 7
c : 280.0000, 5 -> 1
a : 403.0000, 6 -> 3
b : 768.0000, 6 -> 5
c : -999.0000, 6 -> 6
a : -410.0000, 7 -> 3
b : -891.0000, 7 -> 3
c : 558.0000, 7 -> 0
c : 599.0000, 0 -> 3
c : -548.0000, 1 -> 7
b : -194.0000, 2 -> 3
c : -506.0000, 3 -> 4
c : -363.0000, 4 -> 6
a : -448.0000, 5 -> 6
b : 415.0000, 6 -> 4
c : 870.0000, 7 -> 5
