a : -620.0000, 0 -> 2
b : 203.0000, 0 -> 3
c : 522.0000, 0 -> 6
d : -190.0000, 0 -> 1
a : -757.0000, 1 -> 6
b : 170.0000, 1 -> 3
c : 761.0000, 1 -> 6
d : 447.0000, 1 -> 1
a : 796.0000, 2 -> 1
b : -720.0000, 2 -> 2
c : 591.0000, 2 -> 1
d : -369.0000, 2 -> 6
a : -580.0000, 3 -> 2
b : 889.0000, 3 -> 5
c : 13.0000, 3 -> 0
d : 617.0000, 3 -> 3
a : -842.0000, 4 -> 5
b : -786.0000, 4 -> 4
c : -57.0000, 4 -> 4
d : -432.0000, 4 -> 4
a : 860.0000, 5 -> 4
b : 921.0000, 5 -> 6
c : -370.0000, 5 -> 6
d : -433.0000, 5 -> 4
a : 543.0000, 6 -> 0
b : 767.0000, 6 -> 5
c : -403.0000, 6 -> 3
d : -427.0000, 6 -> 5
c : -831.0000, 0 -> 3
d : 140.0000, 0 -> 4
a : 847.0000, 1 -> 2
c : 703.0000, 1 -> 4
c : -844.0000, 2 -> 0
a : -58.0000, 2 -> 3
c : 798.0000, 3 -> 3
c : -485.0000, 3 -> 4
a : -101.0000, 4 -> 2
b : 372.0000, 4 -> 3
a : -70.0000, 5 -> 0
d : 170.0000, 5 -> 2
b : 102.0000, 6 -> 0
d : 748.0000, 6 -> 3
