a : 533.0000, 0 -> 4
b : -529.0000, 0 -> 2
c : -804.0000, 0 -> 0
d : -493.0000, 0 -> 1
a : -999.0000, 1 -> 2
b : 639.0000, 1 -> 2
c : 67.0000, 1 -> 3
d : -30.0000, 1 -> 3
a : -33.0000, 2 -> 3
b : 374.0000, 2 -> 2
c : 774.0000, 2 -> 4
d : 504.0000, 2 -> 4
a : -446.0000, 3 -> 3
b : 567.0000, 3 -> 3
c : 972.0000, 3 -> 3
d : 9.0000, 3 -> 4
a : 514.0000, 4 -> 4
b : 915.0000, 4 -> 2
c : -238.0000, 4 -> 2
d : -305.0000, 4 -> 3
b : 684.0000, 0 -> 0
d : -100.0000, 0 -> 3
b : -10.0000, 1 -> 0
b : 696.0000, 1 -> 4
c : -282.0000, 2 -> 2
b : -725.0000, 2 -> 0
c : 660.0000, 3 -> 1
b : 956.0000, 3 -> 4
c : 958.0000, 4 -> 0
c : 604.0000, 4 -> 3
