a : 972.0000, 0 -> 0
b : -875.0000, 0 -> 0
c : -266.0000, 0 -> 0
d : -95.0000, 0 -> 1
a : -618.0000, 1 -> 2
b : 64.0000, 1 -> 0
c : 800.0000, 1 -> 1
d : 510.0000, 1 -> 1
a : -145.0000, 2 -> 3
b : 671.0000, 2 -> 3
c : -607.0000, 2 -> 3
d : -765.0000, 2 -> 0
a : -302.0000, 3 -> 0
b : 23.0000, 3 -> 3
c : -20.0000, 3 -> 1
d : -423.0000, 3 -> 3
d : -679.0000, 0 -> 0
d : -717.0000, 0 -> 2
d : -14.0000, 1 -> 3
c : 831.0000, 1 -> 0
d : -325.0000, 2 -> 1
b : -405.0000, 2 -> 2
d : 676.0000, 3 -> 1
c : -290.0000, 3 -> 3
