a : -852.0000, 0 -> 7
b : -512.0000, 0 -> 1
c : 645.0000, 0 -> 3
a : 781.0000, 1 -> 3
b : 56.0000, 1 -> 6
c : -754.0000, 1 -> 4
a : -780.0000, 2 -> 1
b : -147.0000, 2 -> 4
c : 129.0000, 2 -> 3
a : 422.0000, 3 -> 4
b : -500.0000, 3 -> 1
c : -926.0000, 3 -> 5
a : 108.0000, 4 -> 0
b : 362.0000, 4 -> 1
c : 444.0000, 4 -> 3
a : -842.0000, 5 -> 6
b : 352.0000, 5 -> 5
c : 711.0000, 5 -> 4
a : 810.0000, 6 -> 3
b : 961.0000, 6 -> 2
c : -609.0000, 6 -> 7
a : -416.0000, 7 -> 7
b : -349.0000, 7 -> 5
c : -508.0000, 7 -> 2
a : -527.0000, 0 -> 6
c : -584.0000, 1 -> 6
c : -842.0000, 2 -> 4
c : -632.0000, 3 -> 1
b : 166.0000, 4 -> 0
b : -272.0000, 5 -> 3
b : -197.0000, 6 -> 7
b : -1.0000, 7 -> 3
