a : 601.0000, 0 -> 1
b : 236.0000, 0 -> 2
c : 684.0000, 0 -> 7
d : 701.0000, 0 -> 6
a : -17.0000, 1 -> 0
b : 460.0000, 1 -> 4
c : -877.0000, 1 -> 7
d : 441.0000, 1 -> 4
a : 922.0000, 2 -> 0
b : -874.0000, 2 -> 4
c : -449.0000, 2 -> 0
d : -184.0000, 2 -> 0
a : 365.0000, 3 -> 1
b : -61.0000, 3 -> 6
c : -832.0000, 3 -> 7
d : 952.0000, 3 -> 7
a : 156.0000, 4 -> 0
b : -729.0000, 4 -> 2
c : 760.0000, 4 -> 4
d : 600.0000, 4 -> 5
a : 641.0000, 5 -> 6
b : 630.0000, 5 -> 6
c : 45.0000, 5 -> 4
d : 384.0000, 5 -> 6
a : -517.0000, 6 -> 0
b : 428.0000, 6 -> 2
c : -895.0000, 6 -> 7
d : 255.0000, 6 -> 7
a : 66.0000, 7 -> 2
b : 620.0000, 7 -> 4
c : 103.0000, 7 -> 4
d : -726.0000, 7 -> 5
b : -28.0000, 0 -> 4
b : -611.0000, 0 -> 1
a : 778.0000, 1 -> 5
d : -731.0000, 1 -> 1
c : -602.0000, 2 -> 2
c : 163.0000, 2 -> 5
d : -852.0000, 3 -> 3
a : -228.0000, 3 -> 6
d : -277.0000, 4 -> 0
b : -670.0000, 4 -> 3
d : 948.0000, 5 -> 7
a : -26.0000, 5 -> 0
d : 929.0000, 6 -> 6
a : 840.0000, 6 -> 4
b : -526.0000, 7 -> 5
c : -566.0000, 7 -> 6
