a : 35.0000, 0 -> 3
b : -980.0000, 0 -> 3
c : -360.0000, 0 -> 3
d : -502.0000, 0 -> 2
a : -461.0000, 1 -> 3
b : -578.0000, 1 -> 3
c : -66.0000, 1 -> 0
d : -279.0000, 1 -> 0
a : -531.0000, 2 -> 5
b : -707.0000, 2 -> 1
c : -75.0000, 2 -> 1
d : -637.0000, 2 -> 2
a : -130.0000, 3 -> 0
b : 492.0000, 3 -> 2
c : -222.0000, 3 -> 0
d : 13.0000, 3 -> 6
a : 564.0000, 4 -> 7
b : 969.0000, 4 -> 0
c : -168.0000, 4 -> 1
d : -336.0000, 4 -> 4
a : -371.0000, 5 -> 5
b : 221.0000, 5 -> 3
c : 468.0000, 5 -> 7
d : 177.0000, 5 -> 2
a : 15.0000, 6 -> 5
b : 456.0000, 6 -> 0
c : 841.0000, 6 -> 3
d : 813.0000, 6 -> 2
a : -455.0000, 7 -> 2
b : 78.0000, 7 -> 0
c : 588.0000, 7 -> 2
d : -972.0000, 7 -> 7
b : -683.0000, 0 -> 0
d : -856.0000, 0 -> 3
b : 900.0000, 1 -> 2
a : 932.0000, 1 -> 5
d : 776.0000, 2 -> 6
b : -619.0000, 2 -> 0
c : 756.0000, 3 -> 6
b : 506.0000, 3 -> 4
a : -91.0000, 4 -> 6
b : -956.0000, 4 -> 7
a : 863.0000, 5 -> 2
c : 593.0000, 5 -> 6
b : -211.0000, 6 -> 1
d : -365.0000, 6 -> 6
c : 409.0000, 7 -> 0
d : 348.0000, 7 -> 4
