a : -706.0000, 0 -> 5
b : -920.0000, 0 -> 0
c : 920.0000, 0 -> 4
a : 0.0000, 1 -> 0
b : 544.0000, 1 -> 2
c : -904.0000, 1 -> 3
a : -863.0000, 2 -> 0
b : -243.0000, 2 -> 1
c : -998.0000, 2 -> 3
a : 779.0000, 3 -> 5
b : 395.0000, 3 -> 4
c : 170.0000, 3 -> 5
a : 490.0000, 4 -> 1
b : 417.0000, 4 -> 0
c : -838.0000, 4 -> 3
a : 745.0000, 5 -> 6
b : -251.0000, 5 -> 0
c : 478.0000, 5 -> 5
a : -697.0000, 6 -> 6
b : -323.0000, 6 -> 4
c : 563.0000, 6 -> 4
b : -436.0000, 0 -> 5
a : -981.0000, 1 -> 1
a : 451.0000, 2 -> 3
b : -1000.0000, 3 -> 3
b : 890.0000, 4 -> 3
a : 285.0000, 5 -> 3
b : -396.0000, 6 -> 3
