a : 371.0000, 0 -> 1
b : 845.0000, 0 -> 0
c : 483.0000, 0 -> 0
d : 559.0000, 0 -> 3
a : -827.0000, 1 -> 4
b : 432.0000, 1 -> 2
c : 91.0000, 1 -> 3
d : -513.0000, 1 -> 2
a : 435.0000, 2 -> 0
b : 746.0000, 2 -> 0
c : -698.0000, 2 -> 1
d : 740.0000, 2 -> 3
a : 327.0000, 3 -> 2
b : -890.0000, 3 -> 4
c : -910.0000, 3 -> 3
d : -659.0000, 3 -> 4
a : -932.0000, 4 -> 1
b : 535.0000, 4 -> 3
c : 971.0000, 4 -> 0
d : 918.0000, 4 -> 0
a : 268.0000, 0 -> 2
c : -108.0000, 0 -> 4
b : 221.0000, 1 -> 1
b : 311.0000, 1 -> 0
b : -313.0000, 2 -> 2
a : 174.0000, 2 -> 4
c : 79.0000, 3 -> 2
d : 67.0000, 3 -> 3
a : 174.0000, 4 -> 0
b : -415.0000, 4 -> 1
