a : -205.0000, 0 -> 4
b : 588.0000, 0 -> 6
c : 358.0000, 0 -> 4
d : -702.0000, 0 -> 2
a : 530.0000, 1 -> 4
b : -808.0000, 1 -> 2
c : -789.0000, 1 -> 0
d : -795.0000, 1 -> 2
a : 419.0000, 2 -> 6
b : -318.0000, 2 -> 2
c : 290.0000, 2 -> 0
d : 643.0000, 2 -> 0
a : 468.0000, 3 -> 7
b : -142.0000, 3 -> 6
c : -263.0000, 3 -> 1
d : 811.0000, 3 -> 5
a : -949.0000, 4 -> 0
b : 936.0000, 4 -> 5
c : -230.0000, 4 -> 2
d : -546.0000, 4 -> 3
a : 280.0000, 5 -> 7
b : 191.0000, 5 -> 5
c : 999.0000, 5 -> 4
d : -377.0000, 5 -> 5
a : -732.0000, 6 -> 1
b : -743.0000, 6 -> 3
c : -866.0000, 6 -> 5
d : -4.0000, 6 -> 4
a : 746.0000, 7 -> 7
b : -256.0000, 7 -> 3
c : 31.0000, 7 -> 1
d : -944.0000, 7 -> 7
c : 487.0000, 0 -> 2
d : 74.0000, 0 -> 6
a : 19.0000, 1 -> 2
c : -57.0000, 1 -> 1
c : 548.0000, 2 -> 4
d : 798.0000, 2 -> 7
c : -384.0000, 3 -> 4
a : -722.0000, 3 -> 6
d : -68.0000, 4 -> 4
a : -437.0000, 4 -> 3
c : 583.0000, 5 -> 3
b : 90.0000, 5 -> 4
b : 106.0000, 6 -> 1
c : 88.0000, 6 -> 7
b : -187.0000, 7 -> 4
d : -318.0000, 7 -> 3
