a : -913.0000, 0 -> 0
b : -513.0000, 0 -> 5
c : 2.0000, 0 -> 5
d : -488.0000, 0 -> 5
a : -587.0000, 1 -> 3
b : 679.0000, 1 -> 0
c : 28.0000, 1 -> 1
d : -328.0000, 1 -> 4
a : 395.0000, 2 -> 1
b : 254.0000, 2 -> 5
c : 920.0000, 2 -> 0
d : -752.0000, 2 -> 1
a : -101.0000, 3 -> 5
b : 576.0000, 3 -> 0
c : -902.0000, 3 -> 2
d : 199.0000, 3 -> 2
a : 982.0000, 4 -> 0
b : 413.0000, 4 -> 2
c : 496.0000, 4 -> 0
d : 466.0000, 4 -> 5
a : -129.0000, 5 -> 4
b : 869.0000, 5 -> 2
c : -488.0000, 5 -> 2
d : -844.0000, 5 -> 2
b : 592.0000, 0 -> 0
d : -538.0000, 0 -> 1
c : -163.0000, 1 -> 5
b : -538.0000, 1 -> 1
b : -515.0000, 2 -> 4
d : -637.0000, 2 -> 4
d : 75.0000, 3 -> 0
c : 602.0000, 3 -> 4
c : 241.0000, 4 -> 3
d : 740.0000, 4 -> 2
b : 158.0000, 5 -> 4
b : 144.0000, 5 -> 1
