a : -585.0000, 0 -> 4
b : -149.0000, 0 -> 0
c : 910.0000, 0 -> 6
d : -611.0000, 0 -> 5
a : 642.0000, 1 -> 3
b : 240.0000, 1 -> 4
c : -977.0000, 1 -> 0
d : 830.0000, 1 -> 3
a : -146.0000, 2 -> 1
b : -456.0000, 2 -> 5
c : -169.0000, 2 -> 4
d : -163.0000, 2 -> 1
a : -735.0000, 3 -> 3
b : -516.0000, 3 -> 3
c : 162.0000, 3 -> 2
d : 125.0000, 3 -> 0
a : 101.0000, 4 -> 2
b : 986.0000, 4 -> 6
c : 627.0000, 4 -> 6
d : 639.0000, 4 -> 0
a : 838.0000, 5 -> 1
b : 745.0000, 5 -> 0
c : 973.0000, 5 -> 6
d : -399.0000, 5 -> 2
a : -245.0000, 6 -> 6
b : 114.0000, 6 -> 6
c : -820.0000, 6 -> 6
d : 203.0000, 6 -> 4
a : 478.0000, 0 -> 6
d : -493.0000, 0 -> 1
a : -293.0000, 1 -> 4
c : -836.0000, 1 -> 6
a : 893.0000, 2 -> 4
d : -170.0000, 2 -> 2
d : 645.0000, 3 -> 6
b : -64.0000, 3 -> 1
d : 112.0000, 4 -> 5
c : -381.0000, 4 -> 1
b : -297.0000, 5 -> 3
a : -770.0000, 5 -> 6
d : -696.0000, 6 -> 1
c : 770.0000, 6 -> 1
