a : -276.0000, 0 -> 4
b : -632.0000, 0 -> 1
c : 473.0000, 0 -> 2
d : 372.0000, 0 -> 2
a : 387.0000, 1 -> 2
b : 627.0000, 1 -> 4
c : -60.0000, 1 -> 2
d : -921.0000, 1 -> 4
a : 902.0000, 2 -> 2
b : 206.0000, 2 -> 0
c : 615.0000, 2 -> 4
d : 917.0000, 2 -> 1
a : 163.0000, 3 -> 1
b : -64.0000, 3 -> 2
c : -263.0000, 3 -> 3
d : -869.0000, 3 -> 2
a : 697.0000, 4 -> 2
b : -924.0000, 4 -> 1
c : -210.0000, 4 -> 2
d : 255.0000, 4 -> 0
d : 181.0000, 0 -> 3
b : -320.0000, 0 -> 2
d : 794.0000, 1 -> 3
b : 455.0000, 1 -> 1
d : -917.0000, 2 -> 4
a : 426.0000, 2 -> 0
b : 532.0000, 3 -> 3
b : -356.0000, 3 -> 4
d : 414.0000, 4 -> 3
a : 663.0000, 4 -> 3
