a : 336.0000, 0 -> 3
b : 513.0000, 0 -> 3
a : 556.0000, 1 -> 2
b : -922.0000, 1 -> 1
a : -443.0000, 2 -> 7
b : -285.0000, 2 -> 2
a : 419.0000, 3 -> 5
b : -238.0000, 3 -> 1
a : -801.0000, 4 -> 6
b : -541.0000, 4 -> 7
a : -498.0000, 5 -> 5
b : -833.0000, 5 -> 0
a : -292.0000, 6 -> 2
b : -224.0000, 6 -> 1
a : 928.0000, 7 -> 5
b : 711.0000, 7 -> 4
a : 175.0000, 0 -> 6
b : -834.0000, 1 -> 5
a : 919.0000, 2 -> 5
a : -515.0000, 3 -> 2
b : 281.0000, 4 -> 1
b : 139.0000, 5 -> 4
b : -246.0000, 6 -> 7
a : 117.0000, 7 -> 1
