a : -663.0000, 0 -> 4
b : 738.0000, 0 -> 0
c : -813.0000, 0 -> 5
a : 331.0000, 1 -> 2
b : 309.0000, 1 -> 3
c : 920.0000, 1 -> 4
a : -533.0000, 2 -> 1
b : -453.0000, 2 -> 4
c : -36.0000, 2 -> 1
a : 47.0000, 3 -> 1
b : -62.0000, 3 -> 1
c : -48.0000, 3 -> 3
a : -528.0000, 4 -> 5
b : 119.0000, 4 -> 5
c : 359.0000, 4 -> 5
a : -28.0000, 5 -> 2
b : -121.0000, 5 -> 0
c : 811.0000, 5 -> 5
b : 641.0000, 0 -> 3
b : 398.0000, 1 -> 2
b : -870.0000, 2 -> 3
b : -764.0000, 3 -> 2
c : 464.0000, 4 -> 3
b : 869.0000, 5 -> 3
