a : 161.0000, 0 -> 7
b : 837.0000, 0 -> 5
c : -615.0000, 0 -> 2
d : -695.0000, 0 -> 4
a : -330.0000, 1 -> 4
b : 936.0000, 1 -> 0
c : -92.0000, 1 -> 2
d : 980.0000, 1 -> 2
a : 468.0000, 2 -> 6
b : 598.0000, 2 -> 1
c : 85.0000, 2 -> 6
d : 175.0000, 2 -> 1
a : -573.0000, 3 -> 7
b : -604.0000, 3 -> 1
c : -497.0000, 3 -> 2
d : -91.0000, 3 -> 1
a : -831.0000, 4 -> 4
b : -942.0000, 4 -> 5
c : 621.0000, 4 -> 3
d : -390.0000, 4 -> 3
a : -206.0000, 5 -> 4
b : -772.0000, 5 -> 3
c : 224.0000, 5 -> 7
d : 293.0000, 5 -> 4
a : -314.0000, 6 -> 3
b : -714.0000, 6 -> 6
c : 963.0000, 6 -> 5
d : -598.0000, 6 -> 5
a : -672.0000, 7 -> 0
b : 53.0000, 7 -> 3
c : -984.0000, 7 -> 3
d : 867.0000, 7 -> 2
b : 456.0000, 0 -> 7
d : -862.0000, 0 -> 5
b : 386.0000, 1 -> 4
a : 301.0000, 1 -> 1
a : -718.0000, 2 -> 5
a : -822.0000, 2 -> 7
b : 446.0000, 3 -> 3
c : -59.0000, 3 -> 7
b : -884.0000, 4 -> 1
c : 669.0000, 4 -> 1
a : -635.0000, 5 -> 2
d : -482.0000, 5 -> 6
b : 592.0000, 6 -> 4
d : -357.0000, 6 -> 0
d : -497.0000, 7 -> 7
a : 581.0000, 7 -> 7
