a : 126.0000, 0 -> 1
b : 185.0000, 0 -> 2
c : -455.0000, 0 -> 1
d : -410.0000, 0 -> 1
a : 876.0000, 1 -> 1
b : 288.0000, 1 -> 0
c : 675.0000, 1 -> 3
d : 646.0000, 1 -> 2
a : 390.0000, 2 -> 0
b : -169.0000, 2 -> 2
c : 56.0000, 2 -> 1
d : -241.0000, 2 -> 1
a : -358.0000, 3 -> 2
b : 773.0000, 3 -> 3
c : -599.0000, 3 -> 2
d : 303.0000, 3 -> 3
b : 32.0000, 0 -> 3
a : 861.0000, 0 -> 2
d : 116.0000, 1 -> 0
d : -426.0000, 1 -> 1
a : -277.0000, 2 -> 1
d : -360.0000, 2 -> 2
d : -408.0000, 3 -> 2
c : -609.0000, 3 -> 3
