a : -124.0000, 0 -> 1
b : 18.0000, 0 -> 0
c : 955.0000, 0 -> 4
d : 527.0000, 0 -> 4
a : -616.0000, 1 -> 1
b : 333.0000, 1 -> 0
c : 900.0000, 1 -> 4
d : -555.0000, 1 -> 3
a : 588.0000, 2 -> 1
b : 743.0000, 2 -> 1
c : -797.0000, 2 -> 2
d : -582.0000, 2 -> 4
a : 968.0000, 3 -> 4
b : -978.0000, 3 -> 4
c : 802.0000, 3 -> 4
d : -392.0000, 3 -> 3
a : -116.0000, 4 -> 1
b : 628.0000, 4 -> 4
c : 960.0000, 4 -> 4
d : 340.0000, 4 -> 2
d : -199.0000, 0 -> 1
c : 384.0000, 0 -> 2
b : 76.0000, 1 -> 1
c : -680.0000, 1 -> 0
a : -761.0000, 2 -> 0
c : -528.0000, 2 -> 0
d : -835.0000, 3 -> 4
c : 235.0000, 3 -> 0
b : 437.0000, 4 -> 2
c : -101.0000, 4 -> 0
