a : 343.0000, 0 -> 4
b : 330.0000, 0 -> 2
c : 974.0000, 0 -> 1
d : -911.0000, 0 -> 1
a : -649.0000, 1 -> 0
b : -497.0000, 1 -> 3
c : -200.0000, 1 -> 1
d : -78.0000, 1 -> 4
a : -890.0000, 2 -> 3
b : 791.0000, 2 -> 3
c : 337.0000, 2 -> 4
d : 290.0000, 2 -> 0
a : -954.0000, 3 -> 2
b : -404.0000, 3 -> 4
c : 760.0000, 3 -> 4
d : -662.0000, 3 -> 4
a : 920.0000, 4 -> 1
b : -908.0000, 4 -> 2
c : -884.0000, 4 -> 0
d : -224.0000, 4 -> 1
b : 250.0000, 0 -> 1
c : -881.0000, 0 -> 2
c : -667.0000, 1 -> 0
a : 706.0000, 1 -> 1
a : 686.0000, 2 -> 2
d : 276.0000, 2 -> 3
c : 473.0000, 3 -> 1
c : 486.0000, 3 -> 3
a : -891.0000, 4 -> 4
d : -264.0000, 4 -> 4
