a : -206.0000, 0 -> 2
b : 253.0000, 0 -> 5
c : 12.0000, 0 -> 5
d : -617.0000, 0 -> 3
a : -792.0000, 1 -> 4
b : -781.0000, 1 -> 3
c : -812.0000, 1 -> 0
d : -763.0000, 1 -> 1
a : 378.0000, 2 -> 5
b : 275.0000, 2 -> 4
c : 503.0000, 2 -> 4
d : -763.0000, 2 -> 6
a : 409.0000, 3 -> 5
b : 246.0000, 3 -> 0
c : -488.0000, 3 -> 1
d : 33.0000, 3 -> 4
a : -437.0000, 4 -> 6
b : -845.0000, 4 -> 4
c : 484.0000, 4 -> 2
d : 140.0000, 4 -> 4
a : -858.0000, 5 -> 1
b : -828.0000, 5 -> 0
c : -688.0000, 5 -> 1
d : -929.0000, 5 -> 6
a : 986.0000, 6 -> 6
b : 908.0000, 6 -> 0
c : 237.0000, 6 -> 0
d : 680.0000, 6 -> 6
b : -661.0000, 0 -> 6
d : -919.0000, 0 -> 0
c : -652.0000, 1 -> 1
a : -534.0000, 1 -> 1
a : -596.0000, 2 -> 4
b : 465.0000, 2 -> 1
d : 811.0000, 3 -> 2
b : -519.0000, 3 -> 1
d : -479.0000, 4 -> 6
a : 142.0000, 4 -> 4
a : -305.0000, 5 -> 0
b : 141.0000, 5 -> 1
c : 766.0000, 6 -> 5
a : 720.0000, 6 -> 5
