a : -726.0000, 0 -> 4
b : -736.0000, 0 -> 7
c : 29.0000, 0 -> 2
d : -852.0000, 0 -> 4
a : 66.0000, 1 -> 5
b : -411.0000, 1 -> 6
c : -483.0000, 1 -> 2
d : 31.0000, 1 -> 2
a : -867.0000, 2 -> 3
b : -578.0000, 2 -> 4
c : -782.0000, 2 -> 7
d : 12.0000, 2 -> 5
a : 104.0000, 3 -> 7
b : 91.0000, 3 -> 0
c : -2.0000, 3 -> 6
d : 646.0000, 3 -> 1
a : 978.0000, 4 -> 3
b : -125.0000, 4 -> 3
c : 437.0000, 4 -> 0
d : -695.0000, 4 -> 2
a : 606.0000, 5 -> 3
b : 727.0000, 5 -> 1
c : 737.0000, 5 -> 5
d : 733.0000, 5 -> 3
a : -981.0000, 6 -> 1
b : -139.0000, 6 -> 3
c : 152.0000, 6 -> 0
d : 30.0000, 6 -> 7
a : -810.0000, 7 -> 2
b : 638.0000, 7 -> 3
c : 822.0000, 7 -> 6
d : -848.0000, 7 -> 0
c : -868.0000, 0 -> 7
d : -96.0000, 0 -> 2
c : -677.0000, 1 -> 6
b : 51.0000, 1 -> 7
d : -792.0000, 2 -> 2
c : -500.0000, 2 -> 4
a : -423.0000, 3 -> 3
a : 288.0000, 3 -> 1
b : -426.0000, 4 -> 6
c : -167.0000, 4 -> 6
b : -615.0000, 5 -> 3
c : -166.0000, 5 -> 1
d : -243.0000, 6 -> 3
c : 315.0000, 6 -> 1
a : 330.0000, 7 -> 0
a : 547.0000, 7 -> 7
