a : 881.0000, 0 -> 1
b : -268.0000, 0 -> 7
a : 833.0000, 1 -> 4
b : 808.0000, 1 -> 2
a : 201.0000, 2 -> 0
b : 21.0000, 2 -> 2
a : -771.0000, 3 -> 7
b : -945.0000, 3 -> 3
a : 235.0000, 4 -> 0
b : -80.0000, 4 -> 5
a : -864.0000, 5 -> 4
b : -509.0000, 5 -> 0
a : 676.0000, 6 -> 1
b : 846.0000, 6 -> 5
a : -540.0000, 7 -> 4
b : 262.0000, 7 -> 5
a : -982.0000, 0 -> 5
a : -700.0000, 1 -> 1
a : 971.0000, 2 -> 3
a : -358.0000, 3 -> 4
b : -933.0000, 4 -> 4
b : -354.0000, 5 -> 2
b : 156.0000, 6 -> 3
b : 651.0000, 7 -> 1
a : -425.0000, 0 -> 6
