a : 317.0000, 0 -> 6
b : 691.0000, 0 -> 1
c : -627.0000, 0 -> 4
a : -936.0000, 1 -> 0
b : -932.0000, 1 -> 6
c : -982.0000, 1 -> 0
a : -295.0000, 2 -> 4
b : 228.0000, 2 -> 1
c : -827.0000, 2 -> 1
a : 778.0000, 3 -> 4
b : 726.0000, 3 -> 5
c : -313.0000, 3 -> 4
a : -910.0000, 4 -> 2
b : -815.0000, 4 -> 1
c : 146.0000, 4 -> 5
a : -570.0000, 5 -> 4
b : -976.0000, 5 -> 3
c : 352.0000, 5 -> 5
a : 882.0000, 6 -> 1
b : -63.0000, 6 -> 4
c : -370.0000, 6 -> 1
b : -245.0000, 0 -> 5
a : 121.0000, 1 -> 3
a : -309.0000, 2 -> 2
c : -407.0000, 3 -> 3
b : 351.0000, 4 -> 5
b : 910.0000, 5 -> 5
a : -100.0000, 6 -> 0
