a : 391.0000, 0 -> 3
b : -518.0000, 0 -> 3
c : -498.0000, 0 -> 2
d : 221.0000, 0 -> 2
a : -699.0000, 1 -> 1
b : 434.0000, 1 -> 2
c : 597.0000, 1 -> 0
d : -672.0000, 1 -> 3
a : 709.0000, 2 -> 3
b : -735.0000, 2 -> 0
c : 461.0000, 2 -> 0
d : -958.0000, 2 -> 1
a : -234.0000, 3 -> 2
b : 617.0000, 3 -> 1
c : -607.0000, 3 -> 3
d : -694.0000, 3 -> 3
c : -995.0000, 0 -> 0
b : -58.0000, 0 -> 1
c : 374.0000, 1 -> 2
d : 465.0000, 1 -> 0
d : -486.0000, 2 -> 2
b : -595.0000, 2 -> 3
a : 701.0000, 3 -> 1
b : -885.0000, 3 -> 0
