a : -140.0000, 0 -> 4
b : -766.0000, 0 -> 0
c : -870.0000, 0 -> 5
a : 404.0000, 1 -> 1
b : 691.0000, 1 -> 5
c : -118.0000, 1 -> 1
a : -1000.0000, 2 -> 4
b : -59.0000, 2 -> 4
c : 421.0000, 2 -> 3
a : -871.0000, 3 -> 4
b : 430.0000, 3 -> 5
c : 522.0000, 3 -> 3
a : 820.0000, 4 -> 5
b : -518.0000, 4 -> 0
c : -497.0000, 4 -> 2
a : 958.0000, 5 -> 1
b : 668.0000, 5 -> 1
c : 226.0000, 5 -> 4
c : -971.0000, 0 -> 0
c : 995.0000, 1 -> 4
a : -643.0000, 2 -> 5
a : -586.0000, 3 -> 0
c : 417.0000, 4 -> 5
c : -908.0000, 5 -> 2
