a : 994.0000, 0 -> 3
b : -719.0000, 0 -> 2
c : 941.0000, 0 -> 0
d : 344.0000, 0 -> 2
a : -29.0000, 1 -> 7
b : -569.0000, 1 -> 2
c : 873.0000, 1 -> 3
d : -488.0000, 1 -> 2
a : 716.0000, 2 -> 5
b : -667.0000, 2 -> 6
c : -547.0000, 2 -> 6
d : -663.0000, 2 -> 3
a : -654.0000, 3 -> 4
b : 188.0000, 3 -> 5
c : 237.0000, 3 -> 1
d : 253.0000, 3 -> 4
a : -304.0000, 4 -> 1
b : 73.0000, 4 -> 1
c : -853.0000, 4 -> 0
d : -827.0000, 4 -> 4
a : 879.0000, 5 -> 3
b : -982.0000, 5 -> 7
c : -978.0000, 5 -> 4
d : -790.0000, 5 -> 4
a : 891.0000, 6 -> 5
b : -40.0000, 6 -> 2
c : -877.0000, 6 -> 6
d : -705.0000, 6 -> 2
a : 762.0000, 7 -> 4
b : 116.0000, 7 -> 6
c : -813.0000, 7 -> 6
d : 545.0000, 7 -> 2
c : 732.0000, 0 -> 5
b : 713.0000, 0 -> 4
c : 99.0000, 1 -> 0
a : -49.0000, 1 -> 5
d : 594.0000, 2 -> 0
a : -21.0000, 2 -> 4
a : 415.0000, 3 -> 6
a : -920.0000, 3 -> 1
a : 263.0000, 4 -> 0
c : -3.0000, 4 -> 5
c : 810.0000, 5 -> 5
d : 225.0000, 5 -> 3
a : 801.0000, 6 -> 6
b : 126.0000, 6 -> 3
a : 420.0000, 7 -> 0
b : -860.0000, 7 -> 0
