a : -354.0000, 0 -> 5
b : 270.0000, 0 -> 2
c : 786.0000, 0 -> 0
a : 177.0000, 1 -> 2
b : 508.0000, 1 -> 7
c : 254.0000, 1 -> 6
a : -70.0000, 2 -> 6
b : -393.0000, 2 -> 6
c : 662.0000, 2 -> 2
a : -84.0000, 3 -> 6
b : 874.0000, 3 -> 6
c : 678.0000, 3 -> 6
a : 846.0000, 4 -> 7
b : -47.0000, 4 -> 6
c : -458.0000, 4 -> 1
a : -400.0000, 5 -> 5
b : -559.0000, 5 -> 7
c : 325.0000, 5 -> 3
a : -940.0000, 6 -> 6
b : 491.0000, 6 -> 1
c : 458.0000, 6 -> 6
a : -776.0000, 7 -> 2
b : -562.0000, 7 -> 2
c : -726.0000, 7 -> 6
c : -793.0000, 0 -> 7
b : -379.0000, 1 -> 0
b : -338.0000, 2 -> 0
a : 558.0000, 3 -> 3
c : -431.0000, 4 -> 4
c : -596.0000, 5 -> 1
b : -340.0000, 6 -> 6
a : -581.0000, 7 -> 5
c : -267.0000, 6 -> 4
