a : 291.0000, 0 -> 0
b : -886.0000, 0 -> 4
c : -277.0000, 0 -> 3
d : 33.0000, 0 -> 4
a : 355.0000, 1 -> 5
b : -413.0000, 1 -> 0
c : -81.0000, 1 -> 2
d : 391.0000, 1 -> 2
a : 603.0000, 2 -> 5
b : -212.0000, 2 -> 3
c : 611.0000, 2 -> 0
d : -512.0000, 2 -> 2
a : 565.0000, 3 -> 4
b : 397.0000, 3 -> 4
c : -414.0000, 3 -> 6
d : 566.0000, 3 -> 0
a : 999.0000, 4 -> 5
b : -544.0000, 4 -> 2
c : 162.0000, 4 -> 0
d : 594.0000, 4 -> 1
a : 809.0000, 5 -> 5
b : 985.0000, 5 -> 2
c : 740.0000, 5 -> 2
d : -869.0000, 5 -> 2
a : 439.0000, 6 -> 6
b : 882.0000, 6 -> 4
c : 379.0000, 6 -> 2
d : -523.0000, 6 -> 4
b : 671.0000, 0 -> 3
d : 106.0000, 0 -> 3
a : 60.0000, 1 -> 2
a : 862.0000, 1 -> 1
b : 425.0000, 2 -> 1
a : -575.0000, 2 -> 4
d : -609.0000, 3 -> 4
a : 864.0000, 3 -> 2
a : 684.0000, 4 -> 1
d : 705.0000, 4 -> 4
c : -484.0000, 5 -> 1
d : -114.0000, 5 -> 5
d : -341.0000, 6 -> 5
a : -946.0000, 6 -> 3
