a : -738.0000, 0 -> 3
b : 418.0000, 0 -> 1
c : 419.0000, 0 -> 1
d : -488.0000, 0 -> 0
a : -17.0000, 1 -> 2
b : 353.0000, 1 -> 0
c : -358.0000, 1 -> 1
d : 536.0000, 1 -> 0
a : 533.0000, 2 -> 2
b : -861.0000, 2 -> 0
c : -777.0000, 2 -> 2
d : -192.0000, 2 -> 1
a : -311.0000, 3 -> 2
b : -453.0000, 3 -> 0
c : 279.0000, 3 -> 1
d : 204.0000, 3 -> 2
a : 599.0000, 0 -> 2
c : -592.0000, 0 -> 2
c : 430.0000, 1 -> 2
d : 14.0000, 1 -> 1
b : -448.0000, 2 -> 2
a : 742.0000, 2 -> 1
a : 782.0000, 3 -> 3
d : -813.0000, 3 -> 3
