a : 159.0000, 0 -> 6
b : 698.0000, 0 -> 5
a : -721.0000, 1 -> 2
b : -179.0000, 1 -> 7
a : -647.0000, 2 -> 2
b : 838.0000, 2 -> 0
a : -433.0000, 3 -> 1
b : 1.0000, 3 -> 4
a : -327.0000, 4 -> 7
b : -312.0000, 4 -> 1
a : 965.0000, 5 -> 3
b : 813.0000, 5 -> 7
a : 193.0000, 6 -> 6
b : -371.0000, 6 -> 1
a : 632.0000, 7 -> 5
b : -168.0000, 7 -> 1
b : 991.0000, 0 -> 1
a : -899.0000, 1 -> 6
a : -863.0000, 2 -> 4
a : -348.0000, 3 -> 5
b : -899.0000, 4 -> 7
a : 287.0000, 5 -> 2
b : -335.0000, 6 -> 2
b : 313.0000, 7 -> 5
