a : 935.0000, 0 -> 0
b : 810.0000, 0 -> 0
c : 379.0000, 0 -> 2
d : 964.0000, 0 -> 0
a : 864.0000, 1 -> 1
b : 586.0000, 1 -> 2
c : 2.0000, 1 -> 3
d : -681.0000, 1 -> 1
a : 181.0000, 2 -> 1
b : 788.0000, 2 -> 2
c : -564.0000, 2 -> 1
d : 21.0000, 2 -> 2
a : 918.0000, 3 -> 3
b : -884.0000, 3 -> 2
c : -468.0000, 3 -> 2
d : -422.0000, 3 -> 2
a : 472.0000, 0 -> 2
b : 980.0000, 0 -> 1
a : 81.0000, 1 -> 0
b : 878.0000, 1 -> 1
a : -889.0000, 2 -> 3
b : -633.0000, 2 -> 0
c : -137.0000, 3 -> 1
a : -907.0000, 3 -> 0
