a : -521.0000, 0 -> 1
b : -798.0000, 0 -> 0
c : 633.0000, 0 -> 4
d : 764.0000, 0 -> 0
a : 275.0000, 1 -> 2
b : -291.0000, 1 -> 2
c : -217.0000, 1 -> 5
d : 764.0000, 1 -> 0
a : -286.0000, 2 -> 5
b : -428.0000, 2 -> 2
c : -986.0000, 2 -> 6
d : 243.0000, 2 -> 3
a : -620.0000, 3 -> 4
b : 429.0000, 3 -> 3
c : -578.0000, 3 -> 5
d : -617.0000, 3 -> 0
a : 931.0000, 4 -> 6
b : -619.0000, 4 -> 6
c : 533.0000, 4 -> 5
d : -904.0000, 4 -> 0
a : 978.0000, 5 -> 0
b : 705.0000, 5 -> 4
c : 79.0000, 5 -> 6
d : 210.0000, 5 -> 3
a : -28.0000, 6 -> 1
b : -759.0000, 6 -> 6
c : 902.0000, 6 -> 6
d : 920.0000, 6 -> 3
d : 316.0000, 0 -> 5
d : 808.0000, 0 -> 6
d : -848.0000, 1 -> 2
c : -851.0000, 1 -> 1
c : 566.0000, 2 -> 1
b : -690.0000, 2 -> 0
b : 396.0000, 3 -> 4
b : -598.0000, 3 -> 2
b : 361.0000, 4 -> 4
c : 23.0000, 4 -> 3
d : 256.0000, 5 -> 6
d : -238.0000, 5 -> 1
a : -28.0000, 6 -> 2
d : -705.0000, 6 -> 2
