a : -251.0000, 0 -> 0
b : 912.0000, 0 -> 4
c : 51.0000, 0 -> 5
d : -659.0000, 0 -> 1
a : -610.0000, 1 -> 1
b : -380.0000, 1 -> 2
c : -840.0000, 1 -> 3
d : 461.0000, 1 -> 2
a : 761.0000, 2 -> 2
b : -944.0000, 2 -> 2
c : 97.0000, 2 -> 0
d : -872.0000, 2 -> 3
a : -223.0000, 3 -> 5
b : 529.0000, 3 -> 5
c : 559.0000, 3 -> 2
d : -243.0000, 3 -> 3
a : -22.0000, 4 -> 2
b : 451.0000, 4 -> 5
c : -692.0000, 4 -> 3
d : 171.0000, 4 -> 0
a : -269.0000, 5 -> 3
b : 80.0000, 5 -> 4
c : 964.0000, 5 -> 5
d : 747.0000, 5 -> 5
d : 402.0000, 0 -> 4
b : -116.0000, 0 -> 2
b : 341.0000, 1 -> 3
d : 187.0000, 1 -> 1
c : -949.0000, 2 -> 5
a : -984.0000, 2 -> 0
c : 911.0000, 3 -> 5
d : 327.0000, 3 -> 1
c : -308.0000, 4 -> 1
a : -210.0000, 4 -> 5
c : 338.0000, 5 -> 1
d : -446.0000, 5 -> 3
