a : 684.0000, 0 -> 6
b : 710.0000, 0 -> 1
c : -129.0000, 0 -> 1
a : -73.0000, 1 -> 2
b : 522.0000, 1 -> 5
c : -519.0000, 1 -> 6
a : 135.0000, 2 -> 3
b : -65.0000, 2 -> 3
c : -883.0000, 2 -> 2
a : -533.0000, 3 -> 1
b : -142.0000, 3 -> 4
c : -858.0000, 3 -> 4
a : 506.0000, 4 -> 4
b : -968.0000, 4 -> 3
c : -919.0000, 4 -> 0
a : 994.0000, 5 -> 2
b : -519.0000, 5 -> 1
c : 653.0000, 5 -> 4
a : -260.0000, 6 -> 3
b : -658.0000, 6 -> 5
c : -445.0000, 6 -> 3
c : 207.0000, 0 -> 3
c : 32.0000, 1 -> 1
b : -415.0000, 2 -> 5
b : 225.0000, 3 -> 1
b : -454.0000, 4 -> 1
b : -287.0000, 5 -> 5
b : 62.0000, 6 -> 4
