a : -478.0000, 0 -> 2
b : 953.0000, 0 -> 1
c : -576.0000, 0 -> 3
a : -638.0000, 1 -> 0
b : -851.0000, 1 -> 3
c : -740.0000, 1 -> 5
a : -671.0000, 2 -> 0
b : -503.0000, 2 -> 3
c : 207.0000, 2 -> 5
a : -538.0000, 3 -> 3
b : -355.0000, 3 -> 6
c : -270.0000, 3 -> 3
a : -542.0000, 4 -> 5
b : -826.0000, 4 -> 1
c : -50.0000, 4 -> 4
a : -416.0000, 5 -> 0
b : 731.0000, 5 -> 5
c : -378.0000, 5 -> 5
a : 70.0000, 6 -> 1
b : -46.0000, 6 -> 0
c : -122.0000, 6 -> 0
a : -643.0000, 0 -> 3
b : -908.0000, 1 -> 4
b : 65.0000, 2 -> 6
a : -604.0000, 3 -> 5
c : 243.0000, 4 -> 3
a : -272.0000, 5 -> 6
a : -845.0000, 6 -> 3
