a : -529.0000, 0 -> 5
b : 464.0000, 0 -> 3
c : 131.0000, 0 -> 3
a : -28.0000, 1 -> 3
b : 67.0000, 1 -> 3
c : 208.0000, 1 -> 1
a : 88.0000, 2 -> 3
b : 942.0000, 2 -> 1
c : -817.0000, 2 -> 0
a : 426.0000, 3 -> 5
b : 140.0000, 3 -> 3
c : -979.0000, 3 -> 2
a : -118.0000, 4 -> 4
b : 968.0000, 4 -> 0
c : -758.0000, 4 -> 0
a : 34.0000, 5 -> 1
b : -414.0000, 5 -> 5
c : -969.0000, 5 -> 3
c : 690.0000, 0 -> 5
a : -934.0000, 1 -> 0
b : 21.0000, 2 -> 5
c : -679.0000, 3 -> 1
c : -522.0000, 4 -> 1
a : -913.0000, 5 -> 5
b : -168.0000, 1 -> 4
