a : -978.0000, 0 -> 7
b : -473.0000, 0 -> 4
a : 690.0000, 1 -> 4
b : -491.0000, 1 -> 4
a : 255.0000, 2 -> 2
b : 155.0000, 2 -> 7
a : 273.0000, 3 -> 4
b : -757.0000, 3 -> 6
a : 109.0000, 4 -> 5
b : 239.0000, 4 -> 6
a : 247.0000, 5 -> 7
b : 119.0000, 5 -> 4
a : -605.0000, 6 -> 1
b : 738.0000, 6 -> 5
a : 469.0000, 7 -> 3
b : -110.0000, 7 -> 1
a : -370.0000, 0 -> 1
a : 991.0000, 1 -> 3
b : -702.0000, 2 -> 2
b : 586.0000, 3 -> 0
b : -261.0000, 4 -> 0
a : -758.0000, 5 -> 5
b : 896.0000, 6 -> 6
a : 137.0000, 7 -> 1
a : -358.0000, 4 -> 2
