a : 843.0000, 0 -> 0
b : 522.0000, 0 -> 5
c : 576.0000, 0 -> 0
a : -431.0000, 1 -> 1
b : 349.0000, 1 -> 3
c : 45.0000, 1 -> 3
a : 784.0000, 2 -> 3
b : -752.0000, 2 -> 4
c : 886.0000, 2 -> 0
a : 877.0000, 3 -> 1
b : 906.0000, 3 -> 3
c : -73.0000, 3 -> 4
a : -79.0000, 4 -> 1
b : -473.0000, 4 -> 2
c : -103.0000, 4 -> 2
a : -654.0000, 5 -> 5
b : -964.0000, 5 -> 5
c : -532.0000, 5 -> 4
a : 561.0000, 0 -> 2
b : -823.0000, 1 -> 5
a : -365.0000, 2 -> 1
c : -584.0000, 3 -> 1
c : 185.0000, 4 -> 0
b : -190.0000, 5 -> 3
