a : -730.0000, 0 -> 6
b : 570.0000, 0 -> 3
c : -397.0000, 0 -> 1
a : 322.0000, 1 -> 6
b : 820.0000, 1 -> 6
c : 198.0000, 1 -> 4
a : 597.0000, 2 -> 0
b : -13.0000, 2 -> 5
c : 98.0000, 2 -> 3
a : 916.0000, 3 -> 1
b : -737.0000, 3 -> 5
c : 963.0000, 3 -> 1
a : 696.0000, 4 -> 4
b : 365.0000, 4 -> 0
c : -83.0000, 4 -> 1
a : 931.0000, 5 -> 3
b : -107.0000, 5 -> 4
c : -611.0000, 5 -> 2
a : -551.0000, 6 -> 1
b : 585.0000, 6 -> 4
c : 962.0000, 6 -> 0
a : -566.0000, 0 -> 2
a : 985.0000, 1 -> 0
b : -879.0000, 2 -> 2
a : -53.0000, 3 -> 6
a : -980.0000, 4 -> 5
c : 939.0000, 5 -> 6
b : -157.0000, 6 -> 2
