a : -159.0000, 0 -> 3
b : -850.0000, 0 -> 4
c : -546.0000, 0 -> 1
d : 867.0000, 0 -> 6
a : -783.0000, 1 -> 1
b : 988.0000, 1 -> 7
c : 983.0000, 1 -> 3
d : 503.0000, 1 -> 1
a : -239.0000, 2 -> 3
b : 215.0000, 2 -> 6
c : -551.0000, 2 -> 1
d : 271.0000, 2 -> 6
a : 94.0000, 3 -> 3
b : 682.0000, 3 -> 5
c : 872.0000, 3 -> 7
d : -534.0000, 3 -> 3
a : 320.0000, 4 -> 6
b : -22.0000, 4 -> 2
c : 405.0000, 4 -> 1
d : -135.0000, 4 -> 6
a : 537.0000, 5 -> 7
b : 177.0000, 5 -> 5
c : 506.0000, 5 -> 4
d : 131.0000, 5 -> 1
a : -529.0000, 6 -> 2
b : 95.0000, 6 -> 6
c : 166.0000, 6 -> 5
d : 687.0000, 6 -> 7
a : 121.0000, 7 -> 1
b : 805.0000, 7 -> 0
c : 591.0000, 7 -> 2
d : -997.0000, 7 -> 7
d : -479.0000, 0 -> 4
a : -915.0000, 0 -> 0
d : -194.0000, 1 -> 0
b : 749.0000, 1 -> 2
c : -491.0000, 2 -> 7
c : -752.0000, 2 -> 5
d : -258.0000, 3 -> 5
a : 554.0000, 3 -> 2
a : 544.0000, 4 -> 4
c : 403.0000, 4 -> 0
d : -666.0000, 5 -> 2
d : 518.0000, 5 -> 4
d : 879.0000, 6 -> 1
a : 233.0000, 6 -> 3
c : 221.0000, 7 -> 1
d : -711.0000, 7 -> 2
