a : 396.0000, 0 -> 3
b : -630.0000, 0 -> 2
c : 511.0000, 0 -> 1
d : 952.0000, 0 -> 0
a : 733.0000, 1 -> 0
b : 211.0000, 1 -> 1
c : -78.0000, 1 -> 0
d : -203.0000, 1 -> 3
a : -53.0000, 2 -> 2
b : 803.0000, 2 -> 0
c : -659.0000, 2 -> 0
d : 820.0000, 2 -> 0
a : -493.0000, 3 -> 2
b : 768.0000, 3 -> 0
c : 263.0000, 3 -> 3
d : 557.0000, 3 -> 1
a : 562.0000, 0 -> 2
c : -124.0000, 0 -> 2
d : -581.0000, 1 -> 2
c : 72.0000, 1 -> 2
b : -877.0000, 2 -> 2
a : -78.0000, 2 -> 1
b : 657.0000, 3 -> 1
b : -746.0000, 3 -> 2
