a : -19.0000, 0 -> 5
b : 805.0000, 0 -> 5
c : -820.0000, 0 -> 1
a : -877.0000, 1 -> 0
b : -593.0000, 1 -> 1
c : -12.0000, 1 -> 3
a : -314.0000, 2 -> 2
b : -276.0000, 2 -> 1
c : 483.0000, 2 -> 2
a : -7.0000, 3 -> 4
b : -35.0000, 3 -> 2
c : 145.0000, 3 -> 4
a : 637.0000, 4 -> 6
b : -264.0000, 4 -> 5
c : -669.0000, 4 -> 4
a : -509.0000, 5 -> 2
b : 602.0000, 5 -> 3
c : 964.0000, 5 -> 0
a : -714.0000, 6 -> 3
b : -974.0000, 6 -> 0
c : -985.0000, 6 -> 6
b : -438.0000, 0 -> 4
b : -244.0000, 1 -> 0
c : -541.0000, 2 -> 0
c : 31.0000, 3 -> 0
c : -410.0000, 4 -> 3
c : 607.0000, 5 -> 6
c : 636.0000, 6 -> 2
