a : -684.0000, 0 -> 0
b : 332.0000, 0 -> 0
c : -944.0000, 0 -> 3
a : 684.0000, 1 -> 3
b : -228.0000, 1 -> 3
c : -365.0000, 1 -> 2
a : 343.0000, 2 -> 2
b : -283.0000, 2 -> 0
c : 854.0000, 2 -> 5
a : -952.0000, 3 -> 1
b : 551.0000, 3 -> 2
c : 842.0000, 3 -> 0
a : -308.0000, 4 -> 4
b : 782.0000, 4 -> 1
c : 915.0000, 4 -> 4
a : -633.0000, 5 -> 0
b : 670.0000, 5 -> 0
c : -352.0000, 5 -> 3
c : -981.0000, 0 -> 0
c : 440.0000, 1 -> 5
a : -853.0000, 2 -> 5
a : -445.0000, 3 -> 2
a : 816.0000, 4 -> 5
a : -645.0000, 5 -> 3
c : 839.0000, 5 -> 4
