a : 83.0000, 0 -> 6
b : 1.0000, 0 -> 5
c : -172.0000, 0 -> 3
a : 575.0000, 1 -> 5
b : 211.0000, 1 -> 3
c : 7.0000, 1 -> 4
a : -193.0000, 2 -> 2
b : -148.0000, 2 -> 5
c : -5.0000, 2 -> 6
a : -699.0000, 3 -> 3
b : -677.0000, 3 -> 3
c : 379.0000, 3 -> 4
a : 401.0000, 4 -> 3
b : 558.0000, 4 -> 3
c : 175.0000, 4 -> 3
a : -911.0000, 5 -> 5
b : 169.0000, 5 -> 2
c : 738.0000, 5 -> 0
a : -323.0000, 6 -> 6
b : 216.0000, 6 -> 3
c : 113.0000, 6 -> 6
c : 10.0000, 0 -> 0
a : -75.0000, 1 -> 4
b : -949.0000, 2 -> 3
c : -814.0000, 3 -> 0
a : -781.0000, 4 -> 5
c : -405.0000, 5 -> 6
b : -831.0000, 6 -> 0
a : 535.0000, 2 -> 1
