a : 540.0000, 0 -> 0
b : 990.0000, 0 -> 4
c : 849.0000, 0 -> 4
d : -562.0000, 0 -> 2
a : -175.0000, 1 -> 4
b : -563.0000, 1 -> 4
c : -467.0000, 1 -> 4
d : -750.0000, 1 -> 5
a : 457.0000, 2 -> 5
b : -855.0000, 2 -> 3
c : 83.0000, 2 -> 4
d : -628.0000, 2 -> 1
a : -842.0000, 3 -> 2
b : -388.0000, 3 -> 1
c : -503.0000, 3 -> 4
d : -876.0000, 3 -> 0
a : -320.0000, 4 -> 1
b : 489.0000, 4 -> 0
c : 338.0000, 4 -> 2
d : 524.0000, 4 -> 1
a : -999.0000, 5 -> 1
b : 282.0000, 5 -> 2
c : 351.0000, 5 -> 0
d : -203.0000, 5 -> 5
d : 297.0000, 0 -> 4
b : 780.0000, 0 -> 3
d : -752.0000, 1 -> 4
c : 688.0000, 1 -> 2
d : 956.0000, 2 -> 2
b : -186.0000, 2 -> 0
d : 86.0000, 3 -> 3
b : -25.0000, 3 -> 3
a : -64.0000, 4 -> 3
b : -830.0000, 4 -> 5
b : -372.0000, 5 -> 0
b : 116.0000, 5 -> 5
