a : 669.0000, 0 -> 7
b : -552.0000, 0 -> 0
a : -761.0000, 1 -> 3
b : -706.0000, 1 -> 0
a : -808.0000, 2 -> 0
b : -923.0000, 2 -> 3
a : 569.0000, 3 -> 7
b : 502.0000, 3 -> 1
a : -23.0000, 4 -> 7
b : 306.0000, 4 -> 0
a : 982.0000, 5 -> 2
b : -75.0000, 5 -> 1
a : -894.0000, 6 -> 2
b : 25.0000, 6 -> 2
a : 582.0000, 7 -> 7
b : -708.0000, 7 -> 0
b : 161.0000, 0 -> 5
a : 354.0000, 1 -> 4
b : -84.0000, 2 -> 1
a : 38.0000, 3 -> 0
a : 757.0000, 4 -> 4
a : 732.0000, 5 -> 7
a : -409.0000, 6 -> 4
a : -47.0000, 7 -> 0
a : -430.0000, 0 -> 6
