a : -338.0000, 0 -> 1
b : 314.0000, 0 -> 0
c : -902.0000, 0 -> 4
d : 790.0000, 0 -> 2
a : 432.0000, 1 -> 1
b : -919.0000, 1 -> 4
c : 899.0000, 1 -> 0
d : 332.0000, 1 -> 1
a : -714.0000, 2 -> 0
b : 697.0000, 2 -> 1
c : -638.0000, 2 -> 3
d : -753.0000, 2 -> 2
a : 855.0000, 3 -> 0
b : -229.0000, 3 -> 4
c : 9.0000, 3 -> 4
d : 688.0000, 3 -> 0
a : 349.0000, 4 -> 4
b : -904.0000, 4 -> 3
c : -218.0000, 4 -> 4
d : 849.0000, 4 -> 4
d : -339.0000, 0 -> 1
a : -579.0000, 0 -> 4
d : -167.0000, 1 -> 4
b : 913.0000, 1 -> 1
a : 449.0000, 2 -> 3
a : 97.0000, 2 -> 2
d : 297.0000, 3 -> 1
d : -181.0000, 3 -> 2
d : 26.0000, 4 -> 1
b : 176.0000, 4 -> 2
